ID,X,Y
0,541354.0,624794.0
0,541308.0,624800.0
0,541298.0,624786.0
0,541348.0,624790.0
0,541286.0,624788.0
0,541280.0,624800.0
0,541280.0,624794.0
0,541282.0,624788.0
0,541430.0,624792.0
0,541346.0,624788.0
0,541354.0,624792.0
0,541352.0,624758.0
0,541342.0,624796.0
0,541406.0,624536.0
0,541284.0,624790.0
0,541286.0,624792.0
0,541350.0,624788.0
0,541352.0,624794.0
0,541298.0,624788.0
0,541352.0,624754.0
0,541308.0,624782.0
0,541288.0,624790.0
0,541288.0,624794.0
0,541292.0,624786.0
0,541296.0,624794.0
0,541310.0,624800.0
0,541402.0,624538.0
0,541402.0,624548.0
0,541430.0,624794.0
0,541308.0,624786.0
0,541314.0,624784.0
0,541348.0,624784.0
0,541304.0,624782.0
0,541290.0,624790.0
0,541314.0,624798.0
0,541342.0,624792.0
0,541346.0,624790.0
0,541350.0,624762.0
0,541298.0,624784.0
0,541346.0,624796.0
0,541400.0,624542.0
